timestamp,open,high,low,close,volume
2021-01-30 00:00:00+00:00,456.94233969939984,462.0759420538794,456.95258192926,459.3425567131437,112868405.63507661
2021-01-31 00:00:00+00:00,459.3425567131437,470.5387955262007,467.70762063563393,470.52748139723104,119650659.21266672
2021-02-01 00:00:00+00:00,470.52748139723104,468.7095475140352,466.9377308998736,468.66292548326777,55512030.291804194
2021-02-02 00:00:00+00:00,468.66292548326777,469.04089313428125,463.7734378961096,466.26266356041106,76927843.0862939
2021-02-03 00:00:00+00:00,466.26266356041106,463.9604566875442,459.8181416519173,462.3386499119859,62649433.70367666
2021-02-04 00:00:00+00:00,462.3386499119859,466.0694115081745,463.5032444208027,465.71478839381246,74648433.17478736
2021-02-05 00:00:00+00:00,465.71478839381246,474.31016876851265,470.46552359777263,471.77024589200806,70123111.29838961
2021-02-06 00:00:00+00:00,471.77024589200806,473.90508420481007,471.185394410701,471.41493765900464,62217599.21387518
2021-02-07 00:00:00+00:00,471.41493765900464,468.8153565972744,467.2676027847346,467.31191953144656,103485323.73949033
2021-02-08 00:00:00+00:00,467.31191953144656,465.0530445713746,461.9979032428044,463.3244956993838,84740211.99804652
2021-02-09 00:00:00+00:00,463.3244956993838,467.65084751488143,465.5008346576345,466.8855645780452,114347190.75520581
2021-02-10 00:00:00+00:00,466.8855645780452,471.0965451231444,469.8026973041969,470.9537904681462,52281471.027291015
2021-02-11 00:00:00+00:00,470.9537904681462,475.70396300749104,472.39705432131694,474.01296647114293,54688460.9192393
2021-02-12 00:00:00+00:00,474.01296647114293,471.6235194912644,469.23119200254615,470.79091109551604,78229150.80512409
2021-02-13 00:00:00+00:00,470.79091109551604,474.11109160361076,469.8603511626711,472.2307978257007,55619412.428282596
2021-02-14 00:00:00+00:00,472.2307978257007,475.4474277911826,472.76537675311107,473.07379372144146,68391071.74903834
2021-02-15 00:00:00+00:00,473.07379372144146,474.5020414271598,473.80933004278285,474.4503437693406,119022082.01536365
2021-02-16 00:00:00+00:00,474.4503437693406,480.97273745951856,476.9793956289186,479.2597277307505,64627172.52392298
2021-02-17 00:00:00+00:00,479.2597277307505,481.3472542184418,478.23499184799164,480.68022233101664,63868241.89884635
2021-02-18 00:00:00+00:00,480.68022233101664,487.0661338687499,481.63349891765006,484.52560574594236,90154846.81569964
2021-02-19 00:00:00+00:00,484.52560574594236,485.8667840952582,482.5875783304772,485.12842492009935,84859880.35552096
2021-02-20 00:00:00+00:00,485.12842492009935,488.70150572673424,484.31729657996624,486.9171390513762,90630680.80419913
2021-02-21 00:00:00+00:00,486.9171390513762,492.18461275736297,489.63012780121903,490.5553582068094,76371469.47459827
2021-02-22 00:00:00+00:00,490.5553582068094,484.14458807394004,481.8324988677372,482.9965058623301,107873365.1926463
2021-02-23 00:00:00+00:00,482.9965058623301,483.4996146367608,480.7672332094504,481.54179831030336,59700638.6009724
2021-02-24 00:00:00+00:00,481.54179831030336,481.38342826184874,477.55269389946545,479.29627616222444,79987485.2089026
2021-02-25 00:00:00+00:00,479.29627616222444,477.7975631849899,473.4955545669208,476.1777840864496,98283329.3910861
2021-02-26 00:00:00+00:00,476.1777840864496,477.137603756913,473.99403131458115,474.9762086442957,110776550.81980297
2021-02-27 00:00:00+00:00,474.9762086442957,485.94343721987394,481.47844431415723,483.09294610492606,75870012.44497304
2021-02-28 00:00:00+00:00,483.09294610492606,479.95742559093117,477.9019318390478,478.75305796396697,89742191.93656269
2021-03-01 00:00:00+00:00,478.75305796396697,485.6162638895522,483.62831650580506,484.1215394540176,54839796.15050831
2021-03-02 00:00:00+00:00,484.1215394540176,475.51538588956566,474.92297016555835,475.4798108383377,61922336.16782802
2021-03-03 00:00:00+00:00,475.4798108383377,476.232170547296,473.803630603816,473.9684161828714,54839671.37262801
2021-03-04 00:00:00+00:00,473.9684161828714,476.53801029101874,472.34938150872824,475.05518235481674,100951662.43989652
2021-03-05 00:00:00+00:00,475.05518235481674,479.53850523456185,477.21122487972616,478.3675721207988,70164197.81054986
2021-03-06 00:00:00+00:00,478.3675721207988,482.638140441181,479.95176907323713,482.365877810863,100662170.31342864
2021-03-07 00:00:00+00:00,482.365877810863,489.43588387876594,484.8469978516819,486.83717695404096,54647879.53302922
2021-03-08 00:00:00+00:00,486.83717695404096,486.3657883845303,484.6570667608219,485.2158058467807,110378346.02858278
2021-03-09 00:00:00+00:00,485.2158058467807,484.97386779995355,482.48727854745636,482.99576367815524,108487113.86777642
2021-03-10 00:00:00+00:00,482.99576367815524,488.2567824494288,485.44295417901805,487.8195766231211,56225012.01351979
2021-03-11 00:00:00+00:00,487.8195766231211,489.84743672158766,486.2640246475309,487.0375719403568,51662955.452003054
2021-03-12 00:00:00+00:00,487.0375719403568,481.0055450251919,477.8581544939589,480.4911069472116,53940216.90873938
2021-03-13 00:00:00+00:00,480.4911069472116,475.3441636830983,474.3767680537339,474.7757375020495,109754112.12027138
2021-03-14 00:00:00+00:00,474.7757375020495,472.6566598020769,468.3210403803623,470.23312662465463,66429244.2336327
2021-03-15 00:00:00+00:00,470.23312662465463,475.63840607155197,470.7365195855909,473.0482321487174,88379132.25007321
2021-03-16 00:00:00+00:00,473.0482321487174,474.63026531426067,473.3577767509449,474.026883867208,79837094.22260398
2021-03-17 00:00:00+00:00,474.026883867208,479.22691701117776,477.08790306811403,477.879866696289,105686786.83600214
2021-03-18 00:00:00+00:00,477.879866696289,477.9714058824788,473.12313076056773,475.8770853785386,84222881.10294694
2021-03-19 00:00:00+00:00,475.8770853785386,479.459721149996,476.18892955429544,476.94612236543765,85046258.84628889
2021-03-20 00:00:00+00:00,476.94612236543765,481.57248585099273,479.2402091818518,480.4797230474013,119236435.76499316
2021-03-21 00:00:00+00:00,480.4797230474013,480.5731870509717,477.8437275555195,479.087003151817,60509068.972448
2021-03-22 00:00:00+00:00,479.087003151817,483.8849484618954,481.0096736091149,481.7410569764122,108149275.7122152
2021-03-23 00:00:00+00:00,481.7410569764122,480.58435993486853,476.25810495034716,478.4853328878187,53622482.19227193
2021-03-24 00:00:00+00:00,478.4853328878187,479.05658721319423,474.60843325625086,476.81661681141065,83435413.87010795
2021-03-25 00:00:00+00:00,476.81661681141065,476.6805778067375,473.97774104561694,475.05607467050265,112043437.67531165
2021-03-26 00:00:00+00:00,475.05607467050265,469.37691695515275,466.73202104724703,469.0824783018909,96564977.5922885
2021-03-27 00:00:00+00:00,469.0824783018909,474.3969857696563,471.2345922193003,471.8378130857215,97965023.3556293
2021-03-28 00:00:00+00:00,471.8378130857215,472.08161336592593,469.6304221186879,469.6425551716073,68432209.75795399
2021-03-29 00:00:00+00:00,469.6425551716073,472.1923744654069,468.33152409700114,469.942017351219,79300235.39530179
2021-03-30 00:00:00+00:00,469.942017351219,472.9532415035495,469.85080488319204,472.67002950339446,75660674.44493353
2021-03-31 00:00:00+00:00,472.67002950339446,475.81780042918416,475.1247889907496,475.2349797575395,86501024.7110596
2021-04-01 00:00:00+00:00,475.2349797575395,481.1024739103262,478.3677768621653,478.9655202957309,82355955.11005677
2021-04-02 00:00:00+00:00,478.9655202957309,478.7526629319431,477.1958181921903,478.68620186802536,72882884.63138926
2021-04-03 00:00:00+00:00,478.68620186802536,479.5015590048399,474.38417988119465,476.70077614737454,71383642.8659819
2021-04-04 00:00:00+00:00,476.70077614737454,477.5994458078219,476.26655893934543,476.5211413266517,67559702.41585855
2021-04-05 00:00:00+00:00,476.5211413266517,470.0118935486411,466.88229788880676,467.9920980578335,75553307.2819331
2021-04-06 00:00:00+00:00,467.9920980578335,463.2859521481518,458.76616828235876,460.8318261150626,60495903.45538425
2021-04-07 00:00:00+00:00,460.8318261150626,455.4784745840053,453.38956853285225,454.40254962001535,111047301.14025018
2021-04-08 00:00:00+00:00,454.40254962001535,450.53092799801266,449.160418019574,449.6699023481043,92148357.42833991
2021-04-09 00:00:00+00:00,449.6699023481043,453.52802851430727,451.3475286664605,451.8775697427334,59365049.79156988
2021-04-10 00:00:00+00:00,451.8775697427334,449.18322795677625,446.52156004121866,447.6228432644749,98570153.3946301
2021-04-11 00:00:00+00:00,447.6228432644749,447.0824608194709,444.70474808201294,445.9876325993352,109336652.75985813
2021-04-12 00:00:00+00:00,445.9876325993352,454.2677941517835,450.2929772657085,452.6334936908035,66627497.04365812
2021-04-13 00:00:00+00:00,452.6334936908035,453.6202651342555,449.35034918965073,451.0886257549284,60542041.603608474
2021-04-14 00:00:00+00:00,451.0886257549284,456.2671135751014,453.1057244695216,454.9904823794459,50603207.99936265
2021-04-15 00:00:00+00:00,454.9904823794459,451.09883566184493,447.9095532368455,450.5669625011849,53307523.719953954
2021-04-16 00:00:00+00:00,450.5669625011849,450.79269247365437,448.66332544971016,449.7747461225317,103357594.38124582
2021-04-17 00:00:00+00:00,449.7747461225317,446.3745961553236,444.24383561663404,445.32157011363694,119103043.24291857
2021-04-18 00:00:00+00:00,445.32157011363694,444.2349680355651,441.4266207675098,443.88578432535024,53141622.573339365
2021-04-19 00:00:00+00:00,443.88578432535024,448.6699000532487,447.5706192128341,448.23187486491486,102364967.13559249
2021-04-20 00:00:00+00:00,448.23187486491486,441.8228950726688,438.08880667177584,440.0155871765701,55030351.608867206
2021-04-21 00:00:00+00:00,440.0155871765701,443.245417588182,440.34173373656,442.34442104432424,91449297.74325667
2021-04-22 00:00:00+00:00,442.34442104432424,446.2667838289261,443.46416729703816,443.72451288623375,102925269.76997665
2021-04-23 00:00:00+00:00,443.72451288623375,441.6990497623937,439.81532007743283,441.05441324483877,75144307.80874163
2021-04-24 00:00:00+00:00,441.05441324483877,434.56910999441504,433.78868647967175,434.31132579662,50765430.477746464
2021-04-25 00:00:00+00:00,434.31132579662,436.8395129095346,434.38974949608047,434.8734381895141,91663254.64877981
2021-04-26 00:00:00+00:00,434.8734381895141,434.8507703567605,431.3603302758318,432.56414272968965,119387123.96980195
2021-04-27 00:00:00+00:00,432.56414272968965,434.6135954606691,433.13608935503356,433.8895725474728,68033219.59869471
2021-04-28 00:00:00+00:00,433.8895725474728,434.73742505856023,432.1369829881519,434.210931880935,63264389.40310511
2021-04-29 00:00:00+00:00,434.210931880935,442.6431779509217,439.7425716030386,442.1503585720589,58674812.49274605
2021-04-30 00:00:00+00:00,442.1503585720589,442.59019278259973,439.08329389350723,441.208295835254,88867893.39300393
2021-05-01 00:00:00+00:00,441.208295835254,437.7137576762992,435.7902968759171,436.48701099846073,91751156.95521913
2021-05-02 00:00:00+00:00,436.48701099846073,438.2484900515611,436.84764205315906,437.56735562354976,105458958.60192817
2021-05-03 00:00:00+00:00,437.56735562354976,438.96584804370974,438.1761830624525,438.8469035486231,102715129.15343568
2021-05-04 00:00:00+00:00,438.8469035486231,446.9677567945702,445.3191069831486,445.68020982505686,112477904.6356561
2021-05-05 00:00:00+00:00,445.68020982505686,452.6084449894338,447.4697848834385,450.0181432185589,106404088.8839611
2021-05-06 00:00:00+00:00,450.0181432185589,453.78383620696627,450.9237609811537,452.01414874057565,67308695.81556112
2021-05-07 00:00:00+00:00,452.01414874057565,460.94486736087396,458.9589475940849,459.57852233426,88911418.34130327
2021-05-08 00:00:00+00:00,459.57852233426,454.1362903793706,451.5293817365757,453.8348748379939,70818837.1365506
2021-05-09 00:00:00+00:00,453.8348748379939,451.56061894681903,449.797781977647,450.87771156482563,73084976.56860517
2021-05-10 00:00:00+00:00,450.87771156482563,447.3185136407691,446.4346793603003,446.5287633577275,115236105.84609973
2021-05-11 00:00:00+00:00,446.5287633577275,446.8818467793534,444.4083239018821,444.840552967832,97732713.35469514
2021-05-12 00:00:00+00:00,444.840552967832,440.67993471070946,436.6925872830588,438.37397154614376,118221328.9275774
2021-05-13 00:00:00+00:00,438.37397154614376,444.0576042205944,439.59353838173814,441.668244771332,79183877.57031211
2021-05-14 00:00:00+00:00,441.668244771332,443.4143252753513,440.25238522883376,440.81027750678635,87620630.13477835
2021-05-15 00:00:00+00:00,440.81027750678635,436.5105747267147,431.5641321210688,433.9527702654167,84098079.39414951
2021-05-16 00:00:00+00:00,433.9527702654167,431.8015221180718,427.15428502839086,429.34652094536443,57510094.02666088
2021-05-17 00:00:00+00:00,429.34652094536443,431.23096418549153,428.8510698712999,431.0452126465368,66569139.61686224
2021-05-18 00:00:00+00:00,431.0452126465368,435.61498801624197,434.6605918505564,435.25513595096146,86934545.24231374
2021-05-19 00:00:00+00:00,435.25513595096146,445.9565612517084,445.00839914815356,445.1433737110426,54716201.35931043
2021-05-20 00:00:00+00:00,445.1433737110426,461.3979047425358,457.4789045949548,459.8723290954392,115202335.05162224
2021-05-21 00:00:00+00:00,459.8723290954392,462.4734303427369,461.3564352198611,462.2044886499801,58669057.73603596
2021-05-22 00:00:00+00:00,462.2044886499801,459.7507240690881,455.73070667111494,457.4293698525045,63858652.2491835
2021-05-23 00:00:00+00:00,457.4293698525045,448.7041167621313,445.01133420543107,447.04979243110864,103572485.67570457
2021-05-24 00:00:00+00:00,447.04979243110864,450.05226027564936,448.2471484692439,448.5924567974002,56785417.92525196
2021-05-25 00:00:00+00:00,448.5924567974002,445.2624267024276,442.7372219624553,444.8212227924176,113019466.97307867
2021-05-26 00:00:00+00:00,444.8212227924176,443.6881294925426,440.52030605558184,443.01495371891974,100799067.9505775
2021-05-27 00:00:00+00:00,443.01495371891974,440.6856767152071,438.3381449732271,440.26220076563976,54803459.99762012
2021-05-28 00:00:00+00:00,440.26220076563976,442.04882491367465,438.6364393672446,439.80073991473836,98429294.2899957
2021-05-29 00:00:00+00:00,439.80073991473836,446.77127772967776,442.86881226556454,445.2106509344464,94213997.95199224
2021-05-30 00:00:00+00:00,445.2106509344464,448.17158211741685,444.79135769710246,446.2034782721799,103014460.2917943
2021-05-31 00:00:00+00:00,446.2034782721799,446.4398673620972,443.65687267171893,445.64830809511875,107973849.67425351
2021-06-01 00:00:00+00:00,445.64830809511875,441.8024963544832,438.650386232968,440.8205615786703,100284539.42212085
2021-06-02 00:00:00+00:00,440.8205615786703,434.04255167510684,431.0439837257402,432.99076092045,91032340.66896804
2021-06-03 00:00:00+00:00,432.99076092045,432.86102910152624,430.15189089105036,430.89610415896425,72572432.30072445
2021-06-04 00:00:00+00:00,430.89610415896425,432.8532728550369,430.5519894534567,430.85663241122364,98809156.32809505
2021-06-05 00:00:00+00:00,430.85663241122364,440.08273191087596,438.90876626290236,439.5373183312072,116988010.92415456
2021-06-06 00:00:00+00:00,439.5373183312072,442.87562756116637,439.05901450601533,440.3877743516594,91126524.6370212
2021-06-07 00:00:00+00:00,440.3877743516594,445.71932994522496,444.0466002434188,445.3968928707908,96504140.79039776
2021-06-08 00:00:00+00:00,445.3968928707908,445.56175491662185,441.62960642854875,443.1789005212937,80598962.95398605
2021-06-09 00:00:00+00:00,443.1789005212937,437.922230318839,436.62107792129336,437.65859621479194,102928456.68201521
2021-06-10 00:00:00+00:00,437.65859621479194,433.94111357697335,431.20789650993197,433.2534368827317,119836717.46370451
2021-06-11 00:00:00+00:00,433.2534368827317,432.20991816548724,427.66979371380665,430.02587214115886,61227252.68474153
2021-06-12 00:00:00+00:00,430.02587214115886,440.90741700451713,439.7810962462143,440.43309151456265,64168369.56526336
2021-06-13 00:00:00+00:00,440.43309151456265,437.7734863757125,434.76008737514115,436.6898807919737,87760643.10650727
2021-06-14 00:00:00+00:00,436.6898807919737,442.1469041086687,439.1629559351049,440.9566932925671,83696277.80831608
2021-06-15 00:00:00+00:00,440.9566932925671,437.45985547751235,435.44608655224533,436.8170556626872,90009884.91547032
2021-06-16 00:00:00+00:00,436.8170556626872,443.4185758908792,441.0375203493545,441.5369787685825,53435183.340699114
2021-06-17 00:00:00+00:00,441.5369787685825,445.8984522529019,441.5156299291324,443.63237458044046,78299351.94313143
2021-06-18 00:00:00+00:00,443.63237458044046,445.4152300590185,440.5362721599196,443.0901363512106,90808478.34458926
2021-06-19 00:00:00+00:00,443.0901363512106,444.015154139254,441.1938754024097,443.1130058036556,90963394.5913474
2021-06-20 00:00:00+00:00,443.1130058036556,441.5548313473408,437.7289068744447,440.1528993064782,96013377.32378614
2021-06-21 00:00:00+00:00,440.1528993064782,443.19873802436393,439.92591752907697,442.5391606555549,100415122.03018647
2021-06-22 00:00:00+00:00,442.5391606555549,441.19715644612756,439.6195099993656,440.5500857276651,94908304.23385996
2021-06-23 00:00:00+00:00,440.5500857276651,435.288719595861,433.2027163285668,434.8679742299684,105317020.87726045
2021-06-24 00:00:00+00:00,434.8679742299684,431.43179466412,427.79218006321906,429.0121173868574,93733244.42792141
2021-06-25 00:00:00+00:00,429.0121173868574,432.33356047412434,427.49657108380165,430.04232379796326,87625536.3776043
2021-06-26 00:00:00+00:00,430.04232379796326,439.8382052410773,437.5498445463428,437.79625683161544,92433750.02214676
2021-06-27 00:00:00+00:00,437.79625683161544,440.1496128944913,437.7010868781037,438.78675478048785,57083535.67273326
2021-06-28 00:00:00+00:00,438.78675478048785,439.72425826882494,436.13046936438764,438.4336641125819,69120957.8507864
2021-06-29 00:00:00+00:00,438.4336641125819,441.4329068477527,439.2843154994083,440.03426936474614,86917984.64606918
2021-06-30 00:00:00+00:00,440.03426936474614,448.0625596945135,444.51360611167974,446.6246925499375,111109105.07811949
2021-07-01 00:00:00+00:00,446.6246925499375,449.0956170629,446.89894491445847,447.9277000046865,97533608.94015951
2021-07-02 00:00:00+00:00,447.9277000046865,446.48323527171254,443.50736590450356,446.1305561304864,56328565.49303283
2021-07-03 00:00:00+00:00,446.1305561304864,452.1592816373171,449.4234466492099,451.81861802728287,91459246.5311083
2021-07-04 00:00:00+00:00,451.81861802728287,456.7765724227888,453.3604816030497,454.1816065878948,65521659.13459693
2021-07-05 00:00:00+00:00,454.1816065878948,463.4870563463049,460.0147615227274,462.15043200361373,101381159.18521062
2021-07-06 00:00:00+00:00,462.15043200361373,465.9642748227264,462.37804827048916,463.3144713396296,107920859.6756123
2021-07-07 00:00:00+00:00,463.3144713396296,457.7933346497786,455.68056862210847,457.3444687683439,91541939.08129814
2021-07-08 00:00:00+00:00,457.3444687683439,452.23777640205947,448.95758004978893,450.7383954396296,91395382.68261969
2021-07-09 00:00:00+00:00,450.7383954396296,459.8005697856365,456.94239022547646,459.2282320235321,73701401.02475698
2021-07-10 00:00:00+00:00,459.2282320235321,468.9638102821675,468.183789355323,468.25248435724876,81237501.48129165
2021-07-11 00:00:00+00:00,468.25248435724876,467.64677038304467,466.94483064127655,467.562456027082,110487584.76707418
2021-07-12 00:00:00+00:00,467.562456027082,466.16112694582074,463.8388654803668,465.828655780764,100632423.16770095
2021-07-13 00:00:00+00:00,465.828655780764,476.2199260182356,472.0131728972156,473.61452965417476,86382756.17870902
2021-07-14 00:00:00+00:00,473.61452965417476,469.01915001519944,466.724057286057,468.116061469568,75776267.03738597
2021-07-15 00:00:00+00:00,468.116061469568,465.4554540045575,463.60965988914074,463.76328599479587,53526581.6801988
2021-07-16 00:00:00+00:00,463.76328599479587,468.5941570417791,466.3139014528956,467.2903772667493,60010518.09284696
2021-07-17 00:00:00+00:00,467.2903772667493,466.6175757273681,463.0828971526168,465.49911751973997,63511763.26775594
2021-07-18 00:00:00+00:00,465.49911751973997,467.19190069305233,465.61936461015114,465.70568642941686,76136848.02810723
2021-07-19 00:00:00+00:00,465.70568642941686,465.6241630321698,463.9953532889082,465.10165217721476,116090055.29533923
2021-07-20 00:00:00+00:00,465.10165217721476,469.83586445037446,464.4167319234415,467.0654083490295,85360737.6401124
2021-07-21 00:00:00+00:00,467.0654083490295,476.92032445990736,474.4452743138971,474.5901592893719,66438811.428146176
2021-07-22 00:00:00+00:00,474.5901592893719,477.41582431400565,473.16286893563074,475.300883771873,57402509.62230598
2021-07-23 00:00:00+00:00,475.300883771873,480.26593305812884,478.17869342818886,478.9189468051426,73681386.72220749
2021-07-24 00:00:00+00:00,478.9189468051426,468.90318517339085,466.03757242596197,468.4734719163162,107101144.48857397
2021-07-25 00:00:00+00:00,468.4734719163162,471.04440516467685,466.35964983682186,468.4566528863156,76833995.53873555
2021-07-26 00:00:00+00:00,468.4566528863156,465.31484788457084,461.89594546992265,464.3636813523181,104075406.42156895
2021-07-27 00:00:00+00:00,464.3636813523181,458.5464946379526,457.81478780234,458.40867858947786,106189348.32888152
2021-07-28 00:00:00+00:00,458.40867858947786,455.16215321619376,452.78100380760293,454.22897518888215,57757453.87890929
2021-07-29 00:00:00+00:00,454.22897518888215,454.94725125823777,450.6718544062546,452.78892319804567,92606182.68387486
2021-07-30 00:00:00+00:00,452.78892319804567,459.31225903569583,456.9279434543876,457.6025404138288,117136724.43597776
2021-07-31 00:00:00+00:00,457.6025404138288,453.23265733341054,450.5753107947054,451.19998717456826,78149665.24324878
2021-08-01 00:00:00+00:00,451.19998717456826,453.72810406712824,451.5041263758397,451.57777546010226,53566086.230211556
2021-08-02 00:00:00+00:00,451.57777546010226,449.97529178674426,446.8192102406331,449.4037725757377,114631188.3180515
2021-08-03 00:00:00+00:00,449.4037725757377,450.49399441769174,446.1022335714219,448.0108049752978,111856639.7100738
2021-08-04 00:00:00+00:00,448.0108049752978,454.3974143219096,451.47817595079175,453.2064161324527,86549901.30463013
2021-08-05 00:00:00+00:00,453.2064161324527,457.87384876448715,454.08890036974844,456.12502805230855,88657718.42408067
2021-08-06 00:00:00+00:00,456.12502805230855,463.1227732675008,461.6391660531251,463.11635788539144,64821877.19432874
2021-08-07 00:00:00+00:00,463.11635788539144,465.3181160234329,461.23970789158864,462.5611539498976,107361552.88812461
2021-08-08 00:00:00+00:00,462.5611539498976,460.03720373579324,458.024449928611,459.26317154523235,84902002.68744886
2021-08-09 00:00:00+00:00,459.26317154523235,458.53346020381576,456.60145472757233,458.36277569712297,52371445.659978956
2021-08-10 00:00:00+00:00,458.36277569712297,461.0812252366323,459.26091022244185,459.81692537888927,97811046.95142984
2021-08-11 00:00:00+00:00,459.81692537888927,461.29816364091727,458.4852542981477,460.94131193789576,116534738.88618943
2021-08-12 00:00:00+00:00,460.94131193789576,456.1200320063314,453.48402652186644,455.7035370826656,108040534.32420252
2021-08-13 00:00:00+00:00,455.7035370826656,458.1168885205393,455.42828569076835,456.38550027290677,69403869.81473778
2021-08-14 00:00:00+00:00,456.38550027290677,458.8407266092999,456.17233391663154,457.7615243589345,53732755.945333846
2021-08-15 00:00:00+00:00,457.7615243589345,473.4547996602442,470.4520550700965,470.8504716943159,115824598.87767264
2021-08-16 00:00:00+00:00,470.8504716943159,481.83367037293203,478.1070695456596,480.9127518044626,115594390.7415791
2021-08-17 00:00:00+00:00,480.9127518044626,478.7352850299516,474.0762171316443,476.6584456822667,87269072.37990086
2021-08-18 00:00:00+00:00,476.6584456822667,476.70685739094506,472.7620662957794,475.39164050372506,94962218.81700745
2021-08-19 00:00:00+00:00,475.39164050372506,469.88735577591893,467.10129583122995,468.0340775850683,82382004.24975657
2021-08-20 00:00:00+00:00,468.0340775850683,466.9093118037786,464.76319042121236,465.2353150544678,79383575.69691311
2021-08-21 00:00:00+00:00,465.2353150544678,468.41173017881613,466.49324760066304,467.08674342174817,58361390.51500902
2021-08-22 00:00:00+00:00,467.08674342174817,476.25982554489883,473.30463136710654,473.56035791284233,56772702.88527672
2021-08-23 00:00:00+00:00,473.56035791284233,470.97905542833564,469.6738560529752,470.012577093717,66291250.26733312
2021-08-24 00:00:00+00:00,470.012577093717,467.3725500109334,466.67632564413736,466.87606792741104,108564852.2484581
2021-08-25 00:00:00+00:00,466.87606792741104,458.06173796981506,453.49625879930136,456.20563597604354,60208261.0514976
2021-08-26 00:00:00+00:00,456.20563597604354,457.9305543254852,455.415365612438,455.6178176128825,65868905.63402975
2021-08-27 00:00:00+00:00,455.6178176128825,450.65824181988,450.1911234744221,450.5494240238116,88402984.15255453
2021-08-28 00:00:00+00:00,450.5494240238116,449.366184126199,445.93270714884454,448.15714750778045,65059185.26547921
2021-08-29 00:00:00+00:00,448.15714750778045,446.4552259834585,442.5311964501085,444.077225242661,61424467.9302451
2021-08-30 00:00:00+00:00,444.077225242661,445.83512873937656,441.7765707179094,443.8388694572954,89432136.91885737
2021-08-31 00:00:00+00:00,443.8388694572954,438.1493296648501,433.9086042136686,435.5573945554639,75766528.96976309
2021-09-01 00:00:00+00:00,435.5573945554639,430.1665633753357,426.5296874636962,428.7993440124634,93831150.00883284
2021-09-02 00:00:00+00:00,428.7993440124634,440.9197792417697,437.498219761246,439.1806352076651,113854373.82860735
2021-09-03 00:00:00+00:00,439.1806352076651,434.0077480327211,431.86432735922915,433.22150226192605,60569519.200454734
