timestamp,open,high,low,close,volume
2024-04-02 04:00:00+00:00,31865.406098708976,32095.926516799344,31926.751792569914,31969.117355542076,193.35114472744306
2024-04-02 05:00:00+00:00,31969.117355542076,32028.153830481875,31874.690664244543,31940.32319636904,118.57793765333483
2024-04-02 06:00:00+00:00,31940.32319636904,32479.70523305795,32421.606649357353,32449.6115869096,114.174661014905
2024-04-02 07:00:00+00:00,32449.6115869096,32889.09658162204,32835.00360146643,32854.95911760518,171.2491255948099
2024-04-02 08:00:00+00:00,32854.95911760518,32896.955297014065,32800.67086688504,32843.52305879695,88.03775412727015
2024-04-02 09:00:00+00:00,32843.52305879695,32598.64117729814,32414.310593001934,32520.32453205628,159.1947496887486
2024-04-02 10:00:00+00:00,32520.32453205628,33573.9906648423,33493.461554649926,33570.24876583685,80.94928129306322
2024-04-02 11:00:00+00:00,33570.24876583685,34033.66354937274,33859.069419891544,33956.88896903778,138.67177734157406
2024-04-02 12:00:00+00:00,33956.88896903778,33182.737746737665,33117.72520691894,33126.67558680926,124.58882903782491
2024-04-02 13:00:00+00:00,33126.67558680926,33607.827842055485,33552.45019839733,33588.048835519985,115.07269514487474
2024-04-02 14:00:00+00:00,33588.048835519985,34142.197179619994,33960.388120892465,34017.18923102388,76.80348478954153
2024-04-02 15:00:00+00:00,34017.18923102388,34515.532981669276,34393.27379040547,34476.86941283745,176.1368107090011
2024-04-02 16:00:00+00:00,34476.86941283745,34365.20734848713,34201.590461097774,34268.49194247554,77.30929250301236
2024-04-02 17:00:00+00:00,34268.49194247554,35163.84295710329,34961.572361458035,35098.82414366631,177.03024739681086
2024-04-02 18:00:00+00:00,35098.82414366631,34765.610997935524,34682.381083930486,34695.1406798488,174.66123819093758
2024-04-02 19:00:00+00:00,34695.1406798488,35525.256520282455,35335.20718088092,35388.17800690743,181.6497418016916
2024-04-02 20:00:00+00:00,35388.17800690743,35605.823610915824,35430.53896777834,35568.456551497744,65.65654816371892
2024-04-02 21:00:00+00:00,35568.456551497744,36676.47550224306,36512.10462688898,36562.26199724186,131.67791725727517
2024-04-02 22:00:00+00:00,36562.26199724186,36365.06633255919,36278.625183347285,36350.168020750156,93.77933701436055
2024-04-02 23:00:00+00:00,36350.168020750156,36841.50629023075,36747.06692391517,36772.18105342873,167.96546157858987
2024-04-03 00:00:00+00:00,36772.18105342873,37353.47123471915,37192.15355757327,37287.52852123601,118.67626228231569
2024-04-03 01:00:00+00:00,37287.52852123601,37117.02255268304,37082.110827018194,37109.71309774498,180.94398208965248
2024-04-03 02:00:00+00:00,37109.71309774498,37226.398120948026,37101.33507983443,37131.24428880753,94.05986890590823
2024-04-03 03:00:00+00:00,37131.24428880753,36978.89165601388,36825.405258852275,36900.501226338754,71.85602798180875
2024-04-03 04:00:00+00:00,36900.501226338754,37261.679401603404,37151.3443065715,37198.81949948663,81.81890480852113
2024-04-03 05:00:00+00:00,37198.81949948663,37696.470977894845,37533.68299764109,37625.941393414985,132.14073045872908
2024-04-03 06:00:00+00:00,37625.941393414985,37562.52975838267,37358.019231559905,37465.75242916672,199.43502880177795
2024-04-03 07:00:00+00:00,37465.75242916672,37812.28158050085,37664.81487246867,37688.77167977768,62.943199431230106
2024-04-03 08:00:00+00:00,37688.77167977768,37394.38917445148,37345.307152048066,37354.45014258965,195.40457317306772
2024-04-03 09:00:00+00:00,37354.45014258965,37086.161471265994,36982.08742254941,37059.11979482274,152.1111692398723
2024-04-03 10:00:00+00:00,37059.11979482274,36045.874778676996,35932.985605748276,35950.8626628785,117.317377900514
2024-04-03 11:00:00+00:00,35950.8626628785,35393.71659720318,35155.89092484908,35295.95627165002,167.12829176520478
2024-04-03 12:00:00+00:00,35295.95627165002,34954.736963276235,34829.78876089982,34931.3764727246,151.73098363179645
2024-04-03 13:00:00+00:00,34931.3764727246,35082.17433833675,34938.101664008114,35005.89195060999,66.4664569835396
2024-04-03 14:00:00+00:00,35005.89195060999,36017.86446560232,35829.42690569179,35882.21140489108,152.00762373137405
2024-04-03 15:00:00+00:00,35882.21140489108,36192.48825195508,36045.56965402818,36051.422911955895,164.68460161057396
2024-04-03 16:00:00+00:00,36051.422911955895,36216.19425595946,36016.64605425828,36118.6050859533,156.40815734829732
2024-04-03 17:00:00+00:00,36118.6050859533,36459.56327684165,36323.56045390693,36334.74791402837,191.8679923024963
2024-04-03 18:00:00+00:00,36334.74791402837,35613.20969020172,35526.72118745984,35543.26587025045,104.75219664228234
2024-04-03 19:00:00+00:00,35543.26587025045,35645.35764679544,35457.11206556735,35585.02104842012,181.95027098441457
2024-04-03 20:00:00+00:00,35585.02104842012,35181.95707802032,35073.25808741276,35108.208670225395,153.80116000333666
2024-04-03 21:00:00+00:00,35108.208670225395,34810.20788176335,34675.44928667344,34801.32424571831,74.13240965850817
2024-04-03 22:00:00+00:00,34801.32424571831,36065.962549977994,35832.75651109594,35968.23748677275,177.81718759658446
2024-04-03 23:00:00+00:00,35968.23748677275,37172.240238962244,36958.4170408566,37062.075450138975,185.88003504179193
2024-04-04 00:00:00+00:00,37062.075450138975,37708.88733447713,37595.122581940705,37661.134909418775,160.82881985973893
2024-04-04 01:00:00+00:00,37661.134909418775,38079.694717584905,37940.06655574014,38004.963793584655,68.41087730998584
2024-04-04 02:00:00+00:00,38004.963793584655,38367.66645380113,38188.849945185044,38327.75683857768,178.0426540891947
2024-04-04 03:00:00+00:00,38327.75683857768,37787.65726061451,37753.03142398469,37755.5488214045,139.02872392703057
2024-04-04 04:00:00+00:00,37755.5488214045,37138.074924915476,36943.42306546481,37019.516240730925,124.45206468148913
2024-04-04 05:00:00+00:00,37019.516240730925,37257.122256785624,37092.32194166899,37233.197098927136,154.85967463608205
2024-04-04 06:00:00+00:00,37233.197098927136,37122.01075464121,36889.174266379065,36982.531020642986,81.52756351363861
2024-04-04 07:00:00+00:00,36982.531020642986,36633.61951733284,36467.529101176005,36540.387320303176,105.77454998236828
2024-04-04 08:00:00+00:00,36540.387320303176,36541.029167173445,36450.08806303665,36508.0576005346,132.0991706475238
2024-04-04 09:00:00+00:00,36508.0576005346,36625.76586010488,36336.99926952921,36480.33771926782,184.93244145356232
2024-04-04 10:00:00+00:00,36480.33771926782,36722.854215417916,36459.48308134906,36605.591292985475,108.75988099289398
2024-04-04 11:00:00+00:00,36605.591292985475,36208.31927799898,36063.9687886376,36189.44137091874,126.12587238735244
2024-04-04 12:00:00+00:00,36189.44137091874,36259.939114818124,36081.88814528151,36213.94725821647,125.62639998765997
2024-04-04 13:00:00+00:00,36213.94725821647,35609.58022738271,35439.65456938468,35517.14035736019,191.69331481325915
2024-04-04 14:00:00+00:00,35517.14035736019,36324.888838503175,36219.55210574341,36235.696480295366,96.80736151793525
2024-04-04 15:00:00+00:00,36235.696480295366,37192.15201687641,37079.378309838896,37142.13288302477,103.41263504243321
2024-04-04 16:00:00+00:00,37142.13288302477,36619.14383257724,36472.90889209088,36506.18136751485,121.26456843882622
2024-04-04 17:00:00+00:00,36506.18136751485,36783.37448206848,36710.58390123614,36771.33185191431,50.824527541244876
2024-04-04 18:00:00+00:00,36771.33185191431,36757.54145157166,36522.263226172574,36656.212582075226,155.60109362549073
2024-04-04 19:00:00+00:00,36656.212582075226,36749.00218428506,36680.873277032115,36737.659446275626,89.46737596581121
2024-04-04 20:00:00+00:00,36737.659446275626,36897.712514610896,36770.80633920644,36789.33564719194,141.0359927676804
2024-04-04 21:00:00+00:00,36789.33564719194,37650.61969707216,37510.452393898166,37513.37073220193,185.18126212258554
2024-04-04 22:00:00+00:00,37513.37073220193,37939.12388769042,37825.327705472046,37862.068085532235,196.2122292479188
2024-04-04 23:00:00+00:00,37862.068085532235,37391.5030079379,37220.1255263811,37354.50389806493,81.22411149009969
2024-04-05 00:00:00+00:00,37354.50389806493,37451.0111539849,37410.38006854573,37417.420868173336,174.14624278635077
2024-04-05 01:00:00+00:00,37417.420868173336,37474.36554415981,37300.6209495675,37421.87374020997,113.73612930617551
2024-04-05 02:00:00+00:00,37421.87374020997,36996.86846290136,36870.076924157125,36961.75491642691,79.359471991651
2024-04-05 03:00:00+00:00,36961.75491642691,37227.20042149886,36961.79208332424,37097.631887070645,191.37505901596742
2024-04-05 04:00:00+00:00,37097.631887070645,37109.63914331195,37013.8005511884,37098.94407295812,153.85371675489378
2024-04-05 05:00:00+00:00,37098.94407295812,37963.60757158361,37865.821387084325,37929.79275402274,168.4800696186792
2024-04-05 06:00:00+00:00,37929.79275402274,37951.421414546785,37826.27255084717,37831.07796708826,116.07661734232938
2024-04-05 07:00:00+00:00,37831.07796708826,38261.26554956167,37966.583820979184,38114.19632918502,60.20637741771755
2024-04-05 08:00:00+00:00,38114.19632918502,36845.12765958699,36711.52843876327,36782.452392839026,163.73419330226224
2024-04-05 09:00:00+00:00,36782.452392839026,35848.02237835453,35806.89456034073,35822.60516825134,99.8569395388451
2024-04-05 10:00:00+00:00,35822.60516825134,36082.836450545976,35899.89446877051,36025.060117311274,84.23728088979422
2024-04-05 11:00:00+00:00,36025.060117311274,36221.659836676015,36082.38787853924,36113.96367119773,101.93591868005117
2024-04-05 12:00:00+00:00,36113.96367119773,36778.66963514401,36522.8956508301,36657.59740025426,146.75835113791192
2024-04-05 13:00:00+00:00,36657.59740025426,36074.88081052414,35905.09704728362,36002.37186671904,61.64906347118257
2024-04-05 14:00:00+00:00,36002.37186671904,35954.55998636578,35749.60190503613,35853.01677286965,147.3859682440868
2024-04-05 15:00:00+00:00,35853.01677286965,34573.357643280426,34408.100427762016,34465.184610138465,85.67090813165015
2024-04-05 16:00:00+00:00,34465.184610138465,34151.30331482091,33950.27643021221,34020.52840796656,126.04272000914595
2024-04-05 17:00:00+00:00,34020.52840796656,33817.09792315627,33708.91138854462,33798.98366484777,186.0218151591335
2024-04-05 18:00:00+00:00,33798.98366484777,33857.19300100377,33725.46700660203,33760.12300957815,82.75195729900541
2024-04-05 19:00:00+00:00,33760.12300957815,33553.23969782255,33412.83086578552,33475.164413628685,197.1209641354398
2024-04-05 20:00:00+00:00,33475.164413628685,34053.22655624464,33868.08447453096,34003.70427946938,140.57200685330952
2024-04-05 21:00:00+00:00,34003.70427946938,33351.73467204595,33147.62382541757,33238.35269998852,172.48839235875369
2024-04-05 22:00:00+00:00,33238.35269998852,32589.849154776108,32487.29898960489,32575.96865785158,153.04893166518144
2024-04-05 23:00:00+00:00,32575.96865785158,32912.534752406515,32757.203626224717,32829.92905044677,153.1391352576785
2024-04-06 00:00:00+00:00,32829.92905044677,32670.304573266923,32574.86444156628,32644.447939216116,146.77143340994013
2024-04-06 01:00:00+00:00,32644.447939216116,33371.62560255996,33308.542423631545,33363.40408560634,157.40156788963614
2024-04-06 02:00:00+00:00,33363.40408560634,33762.38873153734,33666.1974167003,33746.79896181006,75.8050418337548
2024-04-06 03:00:00+00:00,33746.79896181006,34018.05643348435,33909.02873102866,33940.47326219828,64.00510500433835
2024-04-06 04:00:00+00:00,33940.47326219828,33061.80650568501,32922.31060463605,33035.502907131275,143.93755573974647
2024-04-06 05:00:00+00:00,33035.502907131275,32835.731064626256,32606.474992012467,32723.748611881612,140.1882551376404
2024-04-06 06:00:00+00:00,32723.748611881612,32943.58954182694,32848.60468827684,32877.51021323742,155.67238440419686
2024-04-06 07:00:00+00:00,32877.51021323742,32648.7812501486,32518.052128763433,32553.579160171998,90.01379206973333
2024-04-06 08:00:00+00:00,32553.579160171998,32832.48208767548,32593.125378611687,32713.951400216243,96.59404939420236
2024-04-06 09:00:00+00:00,32713.951400216243,33010.274211364565,32786.75075893567,32884.13422758315,120.38911787367827
2024-04-06 10:00:00+00:00,32884.13422758315,32578.454706517008,32423.379961127423,32462.65186903669,194.74150601887038
2024-04-06 11:00:00+00:00,32462.65186903669,31937.373621566207,31848.797272983993,31902.065853449236,128.4098591115103
2024-04-06 12:00:00+00:00,31902.065853449236,32538.406340052858,32388.461385260707,32412.712202923838,176.68708404731888
2024-04-06 13:00:00+00:00,32412.712202923838,32451.767268686413,32357.32163133824,32450.761990556264,106.73899655461216
2024-04-06 14:00:00+00:00,32450.761990556264,32590.11752966059,32416.02873611978,32492.316158085156,139.72537798052892
2024-04-06 15:00:00+00:00,32492.316158085156,33056.139678324274,32996.38832801971,33009.21071412008,182.08532550621064
2024-04-06 16:00:00+00:00,33009.21071412008,33996.87555100916,33827.66864061539,33950.98743839757,163.98624046830287
2024-04-06 17:00:00+00:00,33950.98743839757,32495.01079749991,32450.908188150952,32471.67973619591,123.1117561623168
2024-04-06 18:00:00+00:00,32471.67973619591,33314.898295852,33167.98318583779,33249.57155742762,102.05208986792522
2024-04-06 19:00:00+00:00,33249.57155742762,33913.84426189872,33696.321876810354,33798.361935612054,197.8115973336829
2024-04-06 20:00:00+00:00,33798.361935612054,33749.69294592654,33636.4266378737,33652.25396557237,70.867548537554
2024-04-06 21:00:00+00:00,33652.25396557237,34426.092040629715,34266.71176081269,34307.172162356044,192.26856285942085
2024-04-06 22:00:00+00:00,34307.172162356044,34401.082737176876,34233.00953750513,34275.07674785519,113.35710222078002
2024-04-06 23:00:00+00:00,34275.07674785519,35309.077924420904,35061.11879501314,35176.29195537405,122.07404355395968
2024-04-07 00:00:00+00:00,35176.29195537405,35915.311572473234,35819.13646932383,35837.72854354552,154.54868103025018
2024-04-07 01:00:00+00:00,35837.72854354552,36141.56954531491,36082.769057009726,36089.451039829444,170.03836586114278
2024-04-07 02:00:00+00:00,36089.451039829444,35813.88489315556,35621.22583245467,35746.06546766026,75.00567465543537
2024-04-07 03:00:00+00:00,35746.06546766026,35851.53027633004,35748.13370937447,35810.394325526235,116.8412621352669
2024-04-07 04:00:00+00:00,35810.394325526235,35403.06221849933,35212.51090958869,35326.38001791314,135.74121288761611
2024-04-07 05:00:00+00:00,35326.38001791314,34958.8077982401,34932.23308609571,34945.79492454911,186.8628809059961
2024-04-07 06:00:00+00:00,34945.79492454911,35122.27951909575,35037.32493479822,35060.487117313016,194.9818842869718
2024-04-07 07:00:00+00:00,35060.487117313016,35087.34238208128,34924.429581305914,35002.69924823505,130.2044083887423
2024-04-07 08:00:00+00:00,35002.69924823505,34690.62135676867,34624.336435297395,34644.858310303105,120.19920241795357
2024-04-07 09:00:00+00:00,34644.858310303105,35703.2831909686,35470.11740921212,35585.373137299306,94.48351972428826
2024-04-07 10:00:00+00:00,35585.373137299306,35424.094429945624,35203.12061079423,35285.86108459477,113.8170655170639
2024-04-07 11:00:00+00:00,35285.86108459477,35348.13436858534,35243.77482944258,35283.57831047199,62.5372258959001
2024-04-07 12:00:00+00:00,35283.57831047199,35385.61280951313,35264.00316602208,35296.27081840349,174.5455159156508
2024-04-07 13:00:00+00:00,35296.27081840349,34198.24341945469,34085.51170848342,34094.193035670934,107.49822177776169
2024-04-07 14:00:00+00:00,34094.193035670934,35671.35330176343,35451.59161759191,35565.95822461601,164.38578462664447
2024-04-07 15:00:00+00:00,35565.95822461601,35299.507860147714,35120.15957700787,35253.76587571993,193.2523893014775
2024-04-07 16:00:00+00:00,35253.76587571993,35747.677917103385,35640.38548602246,35686.98700419403,105.05512359715269
2024-04-07 17:00:00+00:00,35686.98700419403,34607.85656002476,34475.330559802205,34493.767228943754,70.71222832740142
2024-04-07 18:00:00+00:00,34493.767228943754,34446.6180582363,34340.107021151234,34415.052952216436,153.3366981983732
2024-04-07 19:00:00+00:00,34415.052952216436,33557.18486212356,33514.834972501885,33537.78741852088,82.525459099839
2024-04-07 20:00:00+00:00,33537.78741852088,33403.4550063529,33217.5116173804,33279.7817534255,93.58862343800533
2024-04-07 21:00:00+00:00,33279.7817534255,34075.733169518295,33927.03172875637,33974.08657641687,142.79676646504146
2024-04-07 22:00:00+00:00,33974.08657641687,34503.18503162778,34350.76600314355,34415.14416900051,157.39227776489304
2024-04-07 23:00:00+00:00,34415.14416900051,34906.65851114888,34654.1513015357,34772.124430657044,169.087640926404
2024-04-08 00:00:00+00:00,34772.124430657044,35074.73044049391,34977.19692503298,35065.85111622729,143.57803495272668
2024-04-08 01:00:00+00:00,35065.85111622729,34213.181832845214,34000.81628970835,34108.47064587387,78.24360203236662
2024-04-08 02:00:00+00:00,34108.47064587387,33513.81151624159,33399.23178416362,33505.63248669071,96.04863184865161
2024-04-08 03:00:00+00:00,33505.63248669071,33920.58309332554,33721.22570779169,33813.14397550104,118.70762385403269
2024-04-08 04:00:00+00:00,33813.14397550104,34588.560851976275,34513.31300065604,34570.54912622973,115.9491749922172
2024-04-08 05:00:00+00:00,34570.54912622973,34878.891698272746,34811.81065048611,34836.86404432768,129.07180979312508
2024-04-08 06:00:00+00:00,34836.86404432768,35206.360248893136,35057.54220291589,35169.5854107194,124.17467070394468
2024-04-08 07:00:00+00:00,35169.5854107194,35496.12223412561,35429.52773120139,35491.867327621185,159.2505977528619
2024-04-08 08:00:00+00:00,35491.867327621185,36036.037732420424,35826.30398913515,35905.12406442751,179.24731311606112
2024-04-08 09:00:00+00:00,35905.12406442751,36315.972005242584,36193.55368206044,36196.935433985265,171.5604560311113
2024-04-08 10:00:00+00:00,36196.935433985265,35713.294072863595,35450.772043790144,35576.64272109072,139.9986936996268
2024-04-08 11:00:00+00:00,35576.64272109072,36224.6212601211,36135.361523501604,36149.17749877785,118.56647877461143
2024-04-08 12:00:00+00:00,36149.17749877785,35746.01501548196,35593.110318302955,35645.587869926916,94.65635537124146
2024-04-08 13:00:00+00:00,35645.587869926916,34889.34701006631,34796.74411196432,34831.423505020386,147.1117673224236
2024-04-08 14:00:00+00:00,34831.423505020386,34965.382846396045,34896.84950015857,34917.23757416555,132.06158009142868
2024-04-08 15:00:00+00:00,34917.23757416555,34309.550330475024,34118.064548535476,34193.53915188001,174.26919267360117
2024-04-08 16:00:00+00:00,34193.53915188001,33622.37996329946,33510.05983724535,33620.317777018885,139.2544331867094
2024-04-08 17:00:00+00:00,33620.317777018885,33757.30583682249,33643.04536637059,33688.57828837389,109.2875293780053
2024-04-08 18:00:00+00:00,33688.57828837389,33323.52803002691,33178.50629391027,33261.47753783058,68.22801031980424
2024-04-08 19:00:00+00:00,33261.47753783058,32821.60518268047,32724.529255000147,32804.50515444976,93.3280415650003
2024-04-08 20:00:00+00:00,32804.50515444976,33070.67203344868,33039.2768927952,33057.89348013184,86.70075412612954
2024-04-08 21:00:00+00:00,33057.89348013184,33720.1635084907,33565.612323653986,33663.919452612136,170.7675712839012
2024-04-08 22:00:00+00:00,33663.919452612136,34206.90456721611,34069.85407311923,34073.63960774239,162.9830196904324
2024-04-08 23:00:00+00:00,34073.63960774239,34625.354313054624,34492.70006433628,34580.74309982678,186.63119830762238
2024-04-09 00:00:00+00:00,34580.74309982678,33830.52954781285,33648.393948748344,33783.28468303379,89.84337481101545
2024-04-09 01:00:00+00:00,33783.28468303379,34255.263673042326,34024.041327177176,34152.34192787928,142.43233808275846
2024-04-09 02:00:00+00:00,34152.34192787928,34172.99860790166,34058.0438407565,34158.882797703525,132.35260194197286
2024-04-09 03:00:00+00:00,34158.882797703525,33894.92976434647,33760.663564118746,33782.84593263933,52.16293159474451
2024-04-09 04:00:00+00:00,33782.84593263933,33691.878040483876,33586.61829280803,33633.59637129784,108.84120445789394
2024-04-09 05:00:00+00:00,33633.59637129784,33559.9379886122,33334.769914383156,33441.72841755069,143.4961332214853
2024-04-09 06:00:00+00:00,33441.72841755069,32946.882492937126,32808.22484642534,32898.2880769859,63.196282995615896
2024-04-09 07:00:00+00:00,32898.2880769859,31987.96795122535,31883.655803863287,31900.555818686727,156.59198457323654
2024-04-09 08:00:00+00:00,31900.555818686727,32109.132356361504,32027.712043438885,32103.022859477347,79.74496476364237
2024-04-09 09:00:00+00:00,32103.022859477347,32364.060749719163,32185.600358912194,32247.644002888755,181.95095503768144
2024-04-09 10:00:00+00:00,32247.644002888755,32971.53591088582,32835.317157144134,32954.2194168314,171.71599003471584
2024-04-09 11:00:00+00:00,32954.2194168314,33606.52760463978,33518.46330947258,33573.975019880825,69.37030409450452
2024-04-09 12:00:00+00:00,33573.975019880825,33748.19815602022,33557.51411385871,33686.93978186071,166.1974055959384
2024-04-09 13:00:00+00:00,33686.93978186071,34258.76657286026,34079.463920059556,34162.39495092184,199.69592819337035
2024-04-09 14:00:00+00:00,34162.39495092184,35130.02214208847,34910.77776472255,35027.93428736651,196.4808284612165
2024-04-09 15:00:00+00:00,35027.93428736651,34701.32851896006,34624.17269945699,34654.55681616901,71.28480645855254
2024-04-09 16:00:00+00:00,34654.55681616901,34644.323884986814,34456.381368940296,34523.15048351094,62.657858971304435
2024-04-09 17:00:00+00:00,34523.15048351094,34687.14671310241,34668.26524178864,34686.39087734389,54.6458428985579
2024-04-09 18:00:00+00:00,34686.39087734389,34059.785535570925,33887.51926447665,33954.29756255293,93.70458479187951
2024-04-09 19:00:00+00:00,33954.29756255293,33461.92702350334,33357.85321397987,33383.76999262693,113.08019393848122
2024-04-09 20:00:00+00:00,33383.76999262693,33878.142279700296,33738.679271391054,33752.34424127017,96.05756521119245
2024-04-09 21:00:00+00:00,33752.34424127017,33546.02132256359,33524.41236600961,33533.865087437494,158.47291412695418
2024-04-09 22:00:00+00:00,33533.865087437494,33914.375248021985,33750.4091913249,33791.42083933207,117.39066144108591
2024-04-09 23:00:00+00:00,33791.42083933207,33840.40668227745,33737.443564339424,33743.00662042383,93.15474386437083
2024-04-10 00:00:00+00:00,33743.00662042383,34530.120760392005,34377.027076651066,34429.67862433038,186.4265572664546
2024-04-10 01:00:00+00:00,34429.67862433038,34610.948865134545,34563.58935433563,34595.06777490043,79.53030601723042
2024-04-10 02:00:00+00:00,34595.06777490043,34743.17118081438,34658.44170080253,34682.74386899702,188.70467075092859
2024-04-10 03:00:00+00:00,34682.74386899702,34600.70300440724,34499.672453349594,34543.205437197605,75.60583072664988
2024-04-10 04:00:00+00:00,34543.205437197605,34045.396953850905,33975.43757489856,33995.26011129361,194.03627742037824
2024-04-10 05:00:00+00:00,33995.26011129361,33229.7966631249,33090.2126989219,33176.999346136145,158.92655281672114
2024-04-10 06:00:00+00:00,33176.999346136145,34735.648074634504,34570.82370205716,34637.409812678554,111.8414168772537
2024-04-10 07:00:00+00:00,34637.409812678554,34929.9761941644,34770.57169417754,34826.4327203865,55.38220061297299
2024-04-10 08:00:00+00:00,34826.4327203865,35548.56097640212,35414.68175085762,35419.221435658415,76.09157464381923
2024-04-10 09:00:00+00:00,35419.221435658415,34976.55027730357,34884.8338934648,34935.643606247955,56.01985887380274
2024-04-10 10:00:00+00:00,34935.643606247955,35219.121145854726,35182.29358257938,35213.50179910007,124.07116319741306
2024-04-10 11:00:00+00:00,35213.50179910007,35535.95361769748,35341.38246374109,35443.474491802066,90.88447960088646
2024-04-10 12:00:00+00:00,35443.474491802066,35062.867536952406,34833.65301176075,34970.79246794104,70.4925950874939
2024-04-10 13:00:00+00:00,34970.79246794104,36276.358302546956,36021.12292899149,36132.837547748764,83.64418588785722
2024-04-10 14:00:00+00:00,36132.837547748764,37151.05873311486,37007.679132641686,37020.80665560617,75.60370198921157
2024-04-10 15:00:00+00:00,37020.80665560617,36965.46991473666,36913.23806965636,36940.61407068723,56.53780865470179
2024-04-10 16:00:00+00:00,36940.61407068723,37687.90276783526,37528.59163515396,37622.104968770225,191.63424388543206
2024-04-10 17:00:00+00:00,37622.104968770225,38392.6385706776,38225.2949278118,38358.36153768678,78.9732721413439
2024-04-10 18:00:00+00:00,38358.36153768678,38867.27694016374,38725.82553824133,38738.32743654232,103.55790256611067
2024-04-10 19:00:00+00:00,38738.32743654232,39190.52099640512,39078.191308214584,39090.853285862395,162.26347263750878
2024-04-10 20:00:00+00:00,39090.853285862395,39246.25110688919,39152.67535687658,39197.87284578176,115.83132947016375
2024-04-10 21:00:00+00:00,39197.87284578176,39291.92404580783,39203.30511781002,39220.39432975762,51.51226961489111
2024-04-10 22:00:00+00:00,39220.39432975762,38494.155731244915,38207.242712219624,38345.874506447275,143.9614758213512
2024-04-10 23:00:00+00:00,38345.874506447275,38233.27978500373,38089.44781972005,38101.2394407674,152.2681973409022
2024-04-11 00:00:00+00:00,38101.2394407674,38470.44089869038,38303.25035678523,38401.696410681565,151.80233856353465
2024-04-11 01:00:00+00:00,38401.696410681565,38380.65278288407,38244.76733660339,38265.37086730363,115.11490672518116
2024-04-11 02:00:00+00:00,38265.37086730363,39023.85924256687,38810.009640734876,38963.98880724894,84.58589456485166
2024-04-11 03:00:00+00:00,38963.98880724894,39078.16911301582,39019.86247904578,39042.44256415974,96.40840362916717
2024-04-11 04:00:00+00:00,39042.44256415974,38670.32536694158,38429.670212161516,38539.763306246525,198.45826139118367
