timestamp,open,high,low,close,volume
2024-01-24 00:00:00+00:00,474.2113322558931,477.39986898411973,474.88710865051274,475.2215773031173,62769578.45671666
2024-01-25 00:00:00+00:00,475.2215773031173,479.51828467001275,476.6573695264511,478.2312789636193,96249572.42515798
2024-01-26 00:00:00+00:00,478.2312789636193,471.1831279775031,467.77594231130627,469.02917568185654,98470303.05718854
2024-01-27 00:00:00+00:00,469.02917568185654,466.1387018479421,463.824218986142,463.9520037464064,61703191.39793218
2024-01-28 00:00:00+00:00,463.9520037464064,474.7388300870787,470.9333914198008,472.2745549810637,88134774.20034513
2024-01-29 00:00:00+00:00,472.2745549810637,475.0967410782751,470.98304421063347,473.51122695990904,116158925.81589906
2024-01-30 00:00:00+00:00,473.51122695990904,475.4924537411918,471.2782557781178,473.1528494388232,118475617.62027217
2024-01-31 00:00:00+00:00,473.1528494388232,480.8585753102878,478.81565235573976,479.2616041968294,97283400.64749712
2024-02-01 00:00:00+00:00,479.2616041968294,485.1386926571669,482.08548485745115,484.10806214042213,110115150.77524811
2024-02-02 00:00:00+00:00,484.10806214042213,486.3873836179866,482.4642373421948,483.9590466647292,84437377.07208799
2024-02-03 00:00:00+00:00,483.9590466647292,480.87204552097137,479.90055459091576,480.07398970295145,79672329.54931606
2024-02-04 00:00:00+00:00,480.07398970295145,492.7856143718546,492.613825986832,492.6171941606289,86760552.16983089
2024-02-05 00:00:00+00:00,492.6171941606289,498.57400732855564,495.9469030001525,497.20964390073067,54467175.72269997
2024-02-06 00:00:00+00:00,497.20964390073067,488.9502793625158,485.485394968016,487.29760715479506,97547189.56470343
2024-02-07 00:00:00+00:00,487.29760715479506,493.3586040853194,490.2252212703935,492.7924495216806,102017696.8232894
2024-02-08 00:00:00+00:00,492.7924495216806,500.46048636540223,497.5035198641881,497.88956961715735,72189119.91184014
2024-02-09 00:00:00+00:00,497.88956961715735,504.4266065053397,500.838768415007,503.336652838197,84411062.12092213
2024-02-10 00:00:00+00:00,503.336652838197,501.78844401929354,500.2439974101839,500.85097566591054,68222257.81048992
2024-02-11 00:00:00+00:00,500.85097566591054,513.5187640332642,509.62781516621277,510.6762916429924,64882519.35717318
2024-02-12 00:00:00+00:00,510.6762916429924,506.4728207258254,505.5728746747529,505.8862880882017,106045491.24136987
2024-02-13 00:00:00+00:00,505.8862880882017,514.7277936840327,512.7916627920442,514.0685799548792,61245079.5297304
2024-02-14 00:00:00+00:00,514.0685799548792,517.1909267317666,515.5739212754722,516.1824584386426,116001305.9573026
2024-02-15 00:00:00+00:00,516.1824584386426,530.5669042863501,525.5478421151876,527.8571565421253,94650962.0633514
2024-02-16 00:00:00+00:00,527.8571565421253,527.6522163173095,522.8966332223155,525.3547541110671,65804796.36833114
2024-02-17 00:00:00+00:00,525.3547541110671,533.040156999697,528.3995288217754,530.2917188331669,119763401.97926328
2024-02-18 00:00:00+00:00,530.2917188331669,537.6353302123864,534.5038015336214,536.3087805912305,106059773.11342998
2024-02-19 00:00:00+00:00,536.3087805912305,536.5590442089674,533.7035048840503,534.2165011140728,59128722.67129402
2024-02-20 00:00:00+00:00,534.2165011140728,535.8554779758064,531.4874765414221,534.4549637990777,72225069.38528915
2024-02-21 00:00:00+00:00,534.4549637990777,532.5546813333424,528.5681928834537,531.7415865700418,95546958.71112788
2024-02-22 00:00:00+00:00,531.7415865700418,535.7223998248747,533.6666293951398,535.2183500204726,93075376.50022402
2024-02-23 00:00:00+00:00,535.2183500204726,543.2291118915265,537.0659512954855,540.1926723114126,73567166.83881395
2024-02-24 00:00:00+00:00,540.1926723114126,540.4187310431332,537.5699087505487,538.3098633051536,104150915.39404133
2024-02-25 00:00:00+00:00,538.3098633051536,542.1712340133237,540.7969583145043,540.898427241909,55731259.029363856
2024-02-26 00:00:00+00:00,540.898427241909,537.2845109371178,533.965660080789,536.9833036032663,98375298.24493307
2024-02-27 00:00:00+00:00,536.9833036032663,535.9917720877606,533.3421839011843,533.5179504978079,55403118.16694315
2024-02-28 00:00:00+00:00,533.5179504978079,521.1947652399425,519.977985934352,520.5047884458843,101552852.10964128
2024-02-29 00:00:00+00:00,520.5047884458843,514.6296385596212,512.7284110887906,512.7746851978658,114026688.04078504
2024-03-01 00:00:00+00:00,512.7746851978658,510.15016592276277,506.1467089385092,508.45433097161987,85615501.36991906
2024-03-02 00:00:00+00:00,508.45433097161987,512.1571104860892,508.6059439002918,509.3226858206836,67333503.46570769
2024-03-03 00:00:00+00:00,509.3226858206836,522.4158352778143,518.8631462954871,519.6450934396184,65710061.9995514
2024-03-04 00:00:00+00:00,519.6450934396184,524.6724554746543,521.0544904571263,521.6222182812479,74547316.24341774
2024-03-05 00:00:00+00:00,521.6222182812479,524.2226463892918,522.2583463523067,522.3988092946985,66624942.85491298
2024-03-06 00:00:00+00:00,522.3988092946985,527.0865344049672,522.1289262100347,524.924274276613,111121134.61571528
2024-03-07 00:00:00+00:00,524.924274276613,516.0431134465068,513.7945440457049,515.6017489372439,55044988.095185004
2024-03-08 00:00:00+00:00,515.6017489372439,518.1820973002355,514.4536406319138,516.0809349527469,65601437.92909542
2024-03-09 00:00:00+00:00,516.0809349527469,513.1616614329243,509.045687865252,510.4425640003447,105668789.8863551
2024-03-10 00:00:00+00:00,510.4425640003447,506.85745131403564,503.83171242243975,506.801675473945,117526318.39230697
2024-03-11 00:00:00+00:00,506.801675473945,522.6736139236317,519.9577837691247,520.552979654385,79819033.17308366
2024-03-12 00:00:00+00:00,520.552979654385,535.3365036195399,532.9375236617548,533.3658120570169,62416773.56285416
2024-03-13 00:00:00+00:00,533.3658120570169,543.2163095168653,538.2096260419173,540.3464431054547,78066180.27325264
2024-03-14 00:00:00+00:00,540.3464431054547,547.1175951926068,543.8932928600193,544.3375723197013,102187096.18886323
2024-03-15 00:00:00+00:00,544.3375723197013,549.769616496827,547.2693782472537,548.077321090262,107798771.90085591
2024-03-16 00:00:00+00:00,548.077321090262,542.5739824410668,539.6711006587218,541.4061998693156,85245081.10984574
2024-03-17 00:00:00+00:00,541.4061998693156,534.6215985969608,531.5376165714688,532.8015174543701,99563646.13443002
2024-03-18 00:00:00+00:00,532.8015174543701,537.6333399103049,533.4857891295935,535.285541215712,104925807.05421522
2024-03-19 00:00:00+00:00,535.285541215712,534.0578542824926,531.1621564474492,532.3423589672825,117269997.76450308
2024-03-20 00:00:00+00:00,532.3423589672825,529.8131337195189,525.7695646951665,527.1522771135923,59378966.052413225
2024-03-21 00:00:00+00:00,527.1522771135923,527.9148989396101,525.0963349586609,526.760120970676,100317495.8653557
2024-03-22 00:00:00+00:00,526.760120970676,528.882310768694,525.0252307285475,526.4219703904234,90815855.49543662
2024-03-23 00:00:00+00:00,526.4219703904234,529.3597037518481,526.2972682876683,527.8768509491928,75486630.41074741
2024-03-24 00:00:00+00:00,527.8768509491928,524.1044020336748,521.9440557534454,522.9826156522727,109695633.2016338
2024-03-25 00:00:00+00:00,522.9826156522727,524.9305613240955,522.4657739808249,523.2572550905262,57456683.75146339
2024-03-26 00:00:00+00:00,523.2572550905262,517.6464105214563,513.3731120512422,515.0490960681607,94032985.3309807
2024-03-27 00:00:00+00:00,515.0490960681607,525.8534931796914,523.4339696584134,523.4863984749692,63861196.14372688
2024-03-28 00:00:00+00:00,523.4863984749692,535.8231971294624,533.6162849662433,534.0880408724709,54312406.08180351
2024-03-29 00:00:00+00:00,534.0880408724709,528.623828311125,524.4503987230976,526.6327882500203,58084351.06796789
2024-03-30 00:00:00+00:00,526.6327882500203,529.9691180779896,529.5533905713071,529.725265021051,90002550.5542534
2024-03-31 00:00:00+00:00,529.725265021051,530.9618466685822,526.2353094298883,528.3642095830104,63933887.30858478
2024-04-01 00:00:00+00:00,528.3642095830104,532.3697479041125,526.2697351258096,529.30463587176,109885954.579169
2024-04-02 00:00:00+00:00,529.30463587176,532.6236731667213,529.2357623584923,529.8962428036439,85172622.3432543
2024-04-03 00:00:00+00:00,529.8962428036439,541.2290700734475,537.201003948924,538.3405571594208,101178291.8367661
2024-04-04 00:00:00+00:00,538.3405571594208,543.1272228037542,540.2981218619735,542.3892392818695,113406801.73911914
2024-04-05 00:00:00+00:00,542.3892392818695,538.1362876665434,534.5478533400211,536.4606272846961,117128108.0686986
2024-04-06 00:00:00+00:00,536.4606272846961,539.1133298547179,536.5357884586458,537.1812338444897,112427113.59753513
2024-04-07 00:00:00+00:00,537.1812338444897,539.7051538465776,535.3820531823676,537.2197436348116,69368210.97685078
2024-04-08 00:00:00+00:00,537.2197436348116,534.9707760000532,530.8152946763608,531.8333766374021,117863725.37992696
2024-04-09 00:00:00+00:00,531.8333766374021,535.2160004885635,532.1127679389327,533.4080129337239,50542124.93631986
2024-04-10 00:00:00+00:00,533.4080129337239,534.266353988781,531.361113341137,533.4100071104048,102674730.67302874
2024-04-11 00:00:00+00:00,533.4100071104048,546.218484454285,542.9238261978061,543.0823330780224,74879627.71015407
2024-04-12 00:00:00+00:00,543.0823330780224,542.903866343139,539.8531287348665,541.9201107563499,73652978.34591454
2024-04-13 00:00:00+00:00,541.9201107563499,547.2130199762739,542.0298356302937,545.199346538193,62573835.912921704
2024-04-14 00:00:00+00:00,545.199346538193,531.7308911027874,529.5999759977606,529.6567667143113,84382936.94858786
2024-04-15 00:00:00+00:00,529.6567667143113,518.7666342239316,517.8548655705888,518.3860567331634,109794043.09198573
2024-04-16 00:00:00+00:00,518.3860567331634,523.78658694929,518.595484666529,520.752168239014,100670667.05078505
2024-04-17 00:00:00+00:00,520.752168239014,523.006595661036,521.476514077312,521.7830465162496,110660723.06806996
2024-04-18 00:00:00+00:00,521.7830465162496,529.5648839267346,526.4468908107191,528.1427099965304,114335517.88523564
2024-04-19 00:00:00+00:00,528.1427099965304,520.704790951809,518.937186078326,520.4466460481862,116060244.81681906
2024-04-20 00:00:00+00:00,520.4466460481862,518.8438403625914,517.0205864298908,518.6787575560575,87884739.3909263
2024-04-21 00:00:00+00:00,518.6787575560575,503.4202826815683,499.41486911735944,502.2931027341178,75272588.5187057
2024-04-22 00:00:00+00:00,502.2931027341178,499.8580756772842,495.23034881396114,497.0089614148527,83201974.27718318
2024-04-23 00:00:00+00:00,497.0089614148527,497.18182580595084,493.63479919129935,494.3652817525763,70102519.18822132
2024-04-24 00:00:00+00:00,494.3652817525763,495.14437231218614,493.7757828654442,493.8910591229309,87986867.3092973
2024-04-25 00:00:00+00:00,493.8910591229309,493.16987047207783,490.0635715561953,490.48897426134306,56516529.10125747
2024-04-26 00:00:00+00:00,490.48897426134306,498.59601230521787,494.7816464439745,496.7595732322846,80842898.09150258
2024-04-27 00:00:00+00:00,496.7595732322846,489.5449978578203,486.421055023579,487.6434697670231,92318303.27724805
2024-04-28 00:00:00+00:00,487.6434697670231,480.74584026063,477.8370131505423,479.72080716716016,73116079.90930073
2024-04-29 00:00:00+00:00,479.72080716716016,485.4126244542165,480.6492535288295,482.7451736337117,107985226.99906191
2024-04-30 00:00:00+00:00,482.7451736337117,481.00354430202214,477.9211259813156,480.5159775821272,118556738.28790481
2024-05-01 00:00:00+00:00,480.5159775821272,489.7381969593454,487.1320803303754,489.0846808257575,82018606.70260957
2024-05-02 00:00:00+00:00,489.0846808257575,494.9347446804177,492.5724993812112,493.6339415761647,94296034.91152188
2024-05-03 00:00:00+00:00,493.6339415761647,496.5283852326412,494.60283687839893,495.92210883068793,103407385.65979898
2024-05-04 00:00:00+00:00,495.92210883068793,486.3324174767855,483.00307004608766,485.1391507685555,101858966.89276543
2024-05-05 00:00:00+00:00,485.1391507685555,481.76406198362514,481.20592902167755,481.403998259928,72706360.79867637
2024-05-06 00:00:00+00:00,481.403998259928,483.80997114423144,480.76514426600414,483.2289924808034,79761295.78518054
2024-05-07 00:00:00+00:00,483.2289924808034,480.6675687986111,478.16438367549625,479.34503363226895,107881856.7617145
2024-05-08 00:00:00+00:00,479.34503363226895,482.4485606969422,479.41887966635954,481.2507956001927,66050806.49199112
2024-05-09 00:00:00+00:00,481.2507956001927,484.8934961530419,481.88178330690516,483.2718482846093,60121575.9647727
2024-05-10 00:00:00+00:00,483.2718482846093,480.47858326728175,476.36085169362195,478.22103530714844,115032936.28140356
2024-05-11 00:00:00+00:00,478.22103530714844,472.69383759281664,471.41388073174085,471.4884988796033,102358004.54190046
2024-05-12 00:00:00+00:00,471.4884988796033,480.15238228540244,476.2122318672756,477.59932660369236,94768520.75386749
2024-05-13 00:00:00+00:00,477.59932660369236,478.9412592787255,475.2659752176177,478.04286256803505,117707867.93030822
2024-05-14 00:00:00+00:00,478.04286256803505,480.5859231555318,478.27301614252104,478.5282098881556,54431324.770952486
2024-05-15 00:00:00+00:00,478.5282098881556,485.66221283290406,482.07769010992143,484.6921034810422,103724067.28591132
2024-05-16 00:00:00+00:00,484.6921034810422,497.6355563561074,493.4991967772523,495.8857390284606,54271909.12445194
2024-05-17 00:00:00+00:00,495.8857390284606,479.3031378627879,478.16276639024125,478.2453892993092,105605138.73808897
2024-05-18 00:00:00+00:00,478.2453892993092,490.44344619160256,485.59395233478676,487.5211815880168,59117737.743001096
2024-05-19 00:00:00+00:00,487.5211815880168,494.1414462290228,492.38212995781606,494.0366648037171,71112231.66077107
2024-05-20 00:00:00+00:00,494.0366648037171,493.4136970362279,489.9610731389741,492.2884079677944,68298756.17027265
2024-05-21 00:00:00+00:00,492.2884079677944,501.34599468478456,498.5531689229929,500.04604650150617,52097969.74444903
2024-05-22 00:00:00+00:00,500.04604650150617,501.7349199981316,499.39958374286687,499.6534272928045,113806747.63203776
2024-05-23 00:00:00+00:00,499.6534272928045,512.9720315674086,509.9574402025719,510.28899886293686,107550175.78220719
2024-05-24 00:00:00+00:00,510.28899886293686,521.0872912119534,516.6901782251954,518.0585112671307,117218221.65101619
2024-05-25 00:00:00+00:00,518.0585112671307,522.7503591246235,519.9576964550795,521.0000844772625,86522707.15015653
2024-05-26 00:00:00+00:00,521.0000844772625,518.480437127843,514.3416318971417,516.9558000548074,99304139.78937371
2024-05-27 00:00:00+00:00,516.9558000548074,520.5393161967394,516.0181657107424,517.6986126399452,79101921.09023568
2024-05-28 00:00:00+00:00,517.6986126399452,514.0211768259325,509.8432933154258,511.9933211861554,74129694.17308652
2024-05-29 00:00:00+00:00,511.9933211861554,508.24190047401953,507.1842928228778,507.494413314623,109373661.68488584
2024-05-30 00:00:00+00:00,507.494413314623,511.73507265620225,507.26424383176004,508.83457483481976,51073406.270263046
2024-05-31 00:00:00+00:00,508.83457483481976,509.28762754013945,506.37524760758583,508.1403397760857,85701479.81773245
2024-06-01 00:00:00+00:00,508.1403397760857,505.15964476777236,501.94229067867093,503.90287288992516,82646884.43863153
2024-06-02 00:00:00+00:00,503.90287288992516,517.5133943287143,514.9256755215815,514.9766928020135,59122237.7118171
2024-06-03 00:00:00+00:00,514.9766928020135,511.7323491680873,511.2604561543074,511.4394074145213,56764638.01842458
2024-06-04 00:00:00+00:00,511.4394074145213,514.4573244209404,509.0543315698542,511.3997389714963,79238157.46590328
2024-06-05 00:00:00+00:00,511.3997389714963,513.4955080243221,511.2282507289044,511.5364169640814,118444017.65228824
2024-06-06 00:00:00+00:00,511.5364169640814,499.45817239388964,495.5030564495549,497.32337115079537,72576039.76969221
2024-06-07 00:00:00+00:00,497.32337115079537,517.0958998739912,512.0105728122697,514.6840579166569,74473201.50750974
2024-06-08 00:00:00+00:00,514.6840579166569,512.7989556214278,507.9541756612341,510.9975267384366,102738126.83642253
2024-06-09 00:00:00+00:00,510.9975267384366,518.6064286596686,513.8049554835095,516.0808435166629,57231696.6550214
2024-06-10 00:00:00+00:00,516.0808435166629,504.70314668576935,500.69245424047176,502.0036353549836,108061036.62154464
2024-06-11 00:00:00+00:00,502.0036353549836,503.7082473811311,500.052185785956,501.06013781217854,80324714.59477921
2024-06-12 00:00:00+00:00,501.06013781217854,492.5826261518675,489.1758605209963,490.6452436407595,111858868.88820775
2024-06-13 00:00:00+00:00,490.6452436407595,487.7937640155526,487.277028855258,487.56403337387997,75849438.64423898
2024-06-14 00:00:00+00:00,487.56403337387997,497.1467606376561,493.25684062783955,495.8002608406219,97952528.73085758
2024-06-15 00:00:00+00:00,495.8002608406219,502.3032447440664,498.15451345536485,501.01111324040033,53330408.97552532
2024-06-16 00:00:00+00:00,501.01111324040033,506.2820859448746,503.7870427425619,505.21685131805475,113176493.43157077
2024-06-17 00:00:00+00:00,505.21685131805475,510.86156018815564,506.6821272624836,508.6688729083097,59195746.442029685
2024-06-18 00:00:00+00:00,508.6688729083097,498.21050458646573,496.0734900897015,497.34335352976245,66967613.544252515
2024-06-19 00:00:00+00:00,497.34335352976245,491.8625698269465,489.78797510430064,490.1772089043886,81823061.24371313
2024-06-20 00:00:00+00:00,490.1772089043886,496.44058590727735,491.8012650606294,493.8170041999115,99367246.83223024
2024-06-21 00:00:00+00:00,493.8170041999115,504.5840560676325,499.7801090084813,502.7730862388507,101003220.54328705
2024-06-22 00:00:00+00:00,502.7730862388507,508.24197064898857,505.4153558566993,505.9050847086049,73618965.99010953
2024-06-23 00:00:00+00:00,505.9050847086049,511.2040029381793,507.48732438621624,509.814690385298,111423551.910207
2024-06-24 00:00:00+00:00,509.814690385298,514.054312404894,512.3920733571144,513.5944106489461,50381334.737908244
2024-06-25 00:00:00+00:00,513.5944106489461,520.6641123616457,517.6632997194773,518.4350340669266,104368361.60176879
2024-06-26 00:00:00+00:00,518.4350340669266,524.3163615889807,521.1532649525914,521.8428338039053,90970448.83305037
2024-06-27 00:00:00+00:00,521.8428338039053,517.3870961171583,513.1373884670245,514.5523410647246,115224082.11976844
2024-06-28 00:00:00+00:00,514.5523410647246,523.0535757728998,519.258731277408,521.2572825455567,56343859.08549232
2024-06-29 00:00:00+00:00,521.2572825455567,516.5621250098635,512.4691137579997,515.3366254600529,113675989.30817746
2024-06-30 00:00:00+00:00,515.3366254600529,508.45279424948404,503.0158657230287,505.7397315775695,100514202.88690549
2024-07-01 00:00:00+00:00,505.7397315775695,509.4491141130775,504.5892542722294,506.7391957225014,101052970.90505803
2024-07-02 00:00:00+00:00,506.7391957225014,499.0881664211089,497.2728326462632,498.17655340145365,58033488.499150895
2024-07-03 00:00:00+00:00,498.17655340145365,493.8722057893177,491.1104491951358,491.3679845115746,80490031.60759151
2024-07-04 00:00:00+00:00,491.3679845115746,492.70159577750223,489.6151843380293,492.1661098939584,79128953.53611225
2024-07-05 00:00:00+00:00,492.1661098939584,488.8209355304406,486.96826304513684,487.07817128569485,75809325.82601956
2024-07-06 00:00:00+00:00,487.07817128569485,482.12296230659547,480.9680354930122,481.62194989189857,77849204.7355974
2024-07-07 00:00:00+00:00,481.62194989189857,485.4420987942812,482.717692356691,484.630266278394,99633318.23962708
2024-07-08 00:00:00+00:00,484.630266278394,492.36333694844683,491.1808613684,491.8242034152102,102029755.83693866
2024-07-09 00:00:00+00:00,491.8242034152102,498.3535214780228,493.8463697105436,496.6698419716172,113904339.8265161
2024-07-10 00:00:00+00:00,496.6698419716172,504.429490353672,501.3894962072091,502.65472236085765,70491013.46297202
2024-07-11 00:00:00+00:00,502.65472236085765,496.10280782680985,491.42742919974575,493.2036649849484,52792638.141117156
2024-07-12 00:00:00+00:00,493.2036649849484,498.1770045463146,497.05528741493146,497.5644165700605,95661006.04905793
2024-07-13 00:00:00+00:00,497.5644165700605,499.732443460867,495.1743048359802,497.62940044573213,96075984.9573338
2024-07-14 00:00:00+00:00,497.62940044573213,495.61670551501237,490.7961427867525,493.1614721453374,119510544.4085137
2024-07-15 00:00:00+00:00,493.1614721453374,493.94744524104345,489.39347414019267,491.378224509115,111571088.32357147
2024-07-16 00:00:00+00:00,491.378224509115,489.2247781530851,487.41021333515556,489.0872237746138,61775041.69347747
2024-07-17 00:00:00+00:00,489.0872237746138,483.1765423289114,482.16729391726886,482.6076312105465,80605982.42958009
2024-07-18 00:00:00+00:00,482.6076312105465,471.6245611565323,468.631868194293,470.6695473599384,65638000.511308044
2024-07-19 00:00:00+00:00,470.6695473599384,474.628944354759,470.75170455425143,473.0834236222042,108252807.04417123
2024-07-20 00:00:00+00:00,473.0834236222042,475.8967974838958,474.0133267505518,474.8024209533059,94618748.06730163
2024-07-21 00:00:00+00:00,474.8024209533059,486.01311174120417,481.4116798670344,483.22585247296496,71598610.02434911
2024-07-22 00:00:00+00:00,483.22585247296496,492.590591129519,490.05981651136125,490.5845167157465,81916304.06247364
2024-07-23 00:00:00+00:00,490.5845167157465,492.71000145563767,491.8409692191545,491.91294650575486,117671463.1588948
2024-07-24 00:00:00+00:00,491.91294650575486,500.4644993465102,496.14280611804844,497.53413117935384,110646479.17105594
2024-07-25 00:00:00+00:00,497.53413117935384,510.2259391142554,505.1389015766255,507.7393503337975,81327484.26758718
2024-07-26 00:00:00+00:00,507.7393503337975,505.6829362000235,503.1645371741228,503.3249357028589,102722173.5195956
2024-07-27 00:00:00+00:00,503.3249357028589,502.8379305209351,499.0713593675061,501.761139518541,76889767.96617928
2024-07-28 00:00:00+00:00,501.761139518541,506.4228329706387,503.1362220316204,503.6753863672728,66013716.456237584
2024-07-29 00:00:00+00:00,503.6753863672728,497.16398550820645,492.1380011896237,495.0084078050695,109285160.73146635
2024-07-30 00:00:00+00:00,495.0084078050695,488.4481911753698,487.5627801273049,488.2274904310292,85766309.2812704
2024-07-31 00:00:00+00:00,488.2274904310292,494.9532549019973,491.5026356059141,492.59026978152275,86145370.6960927
2024-08-01 00:00:00+00:00,492.59026978152275,492.8162103377377,489.29204285840876,489.98575491168793,94981489.61990537
2024-08-02 00:00:00+00:00,489.98575491168793,495.17198277791357,490.8530773638852,493.0289311451266,76794278.67545442
2024-08-03 00:00:00+00:00,493.0289311451266,493.99538621987654,491.96181172893256,492.4426083987797,106819178.87947495
2024-08-04 00:00:00+00:00,492.4426083987797,503.3730988070369,497.7679876593577,500.55693646595705,110234552.0739758
2024-08-05 00:00:00+00:00,500.55693646595705,503.964957579185,501.98406860401366,502.49716434596724,92551178.40958998
2024-08-06 00:00:00+00:00,502.49716434596724,505.5886235129171,503.4688940150624,503.5190533522322,105515122.56468514
2024-08-07 00:00:00+00:00,503.5190533522322,504.7395301619788,499.0352940927016,501.8599233961258,100064505.06331396
2024-08-08 00:00:00+00:00,501.8599233961258,496.2788157406702,493.19295304241655,495.36970328491304,104221167.1975017
2024-08-09 00:00:00+00:00,495.36970328491304,488.2812747629873,484.74850232123515,485.6476673903218,112405686.7173497
2024-08-10 00:00:00+00:00,485.6476673903218,504.04753646759275,501.55081348029825,502.9339423524813,92317190.70559701
2024-08-11 00:00:00+00:00,502.9339423524813,507.09605533927726,503.7470106887937,505.1501672274269,57640077.53834758
2024-08-12 00:00:00+00:00,505.1501672274269,514.4573307983771,509.3448373564333,512.1123908120132,102482323.81159025
2024-08-13 00:00:00+00:00,512.1123908120132,508.28903230538754,504.70875909790817,506.4115340789753,81655795.33797693
2024-08-14 00:00:00+00:00,506.4115340789753,511.77667418498993,509.264955209057,509.6688730216554,74315223.09663492
2024-08-15 00:00:00+00:00,509.6688730216554,513.5587274832711,510.270262548076,512.3588596968109,100881430.58173966
2024-08-16 00:00:00+00:00,512.3588596968109,508.2914355140616,505.75718845821916,506.78745514033056,104536200.18025762
2024-08-17 00:00:00+00:00,506.78745514033056,522.9843313827017,518.2599681025221,520.4149111869706,77322777.94550252
2024-08-18 00:00:00+00:00,520.4149111869706,533.7645384400305,529.6915171359425,530.7692071786817,54049206.64613477
2024-08-19 00:00:00+00:00,530.7692071786817,529.8526593794105,528.3199037208743,529.8216198721228,68119367.66456537
2024-08-20 00:00:00+00:00,529.8216198721228,539.457116972122,537.1017922815352,537.7361583956103,98564366.47140902
2024-08-21 00:00:00+00:00,537.7361583956103,547.1720649318596,545.9083655922141,546.2571829697866,114589741.93788326
2024-08-22 00:00:00+00:00,546.2571829697866,552.7841863892645,549.4820756579683,550.6358300150612,70041404.07956144
2024-08-23 00:00:00+00:00,550.6358300150612,555.3850429009713,552.6202127335725,554.6898469253852,52944244.30751261
2024-08-24 00:00:00+00:00,554.6898469253852,556.0570307566644,554.8470751795744,555.9094804927984,109571741.0755176
2024-08-25 00:00:00+00:00,555.9094804927984,556.5876756727292,555.3293349875986,556.1550771610079,60313598.09432651
2024-08-26 00:00:00+00:00,556.1550771610079,548.9150638295448,543.4306497278941,546.0444347645087,79671581.5925457
2024-08-27 00:00:00+00:00,546.0444347645087,544.1798465882489,542.3805266812111,543.1987340010345,96643380.88050061
2024-08-28 00:00:00+00:00,543.1987340010345,548.079644958281,543.4868530118431,546.662871308193,83239057.54256123
2024-08-29 00:00:00+00:00,546.662871308193,545.1726885697705,543.20240411481,545.0719436511929,82813740.45376626
2024-08-30 00:00:00+00:00,545.0719436511929,555.5460744964563,550.7672559639885,553.1299516619931,115204442.64739206
2024-08-31 00:00:00+00:00,553.1299516619931,555.4819975279819,551.2450800764506,554.0208309006928,63827322.59959054
2024-09-01 00:00:00+00:00,554.0208309006928,551.178820556344,546.7488919450309,548.2044267220014,86861032.04955363
2024-09-02 00:00:00+00:00,548.2044267220014,540.4334328749708,537.0851220493572,539.5387221795309,83806316.1923256
